appid;release_date;english;developer;publisher;required_age;categories;genres;steamspy_tags;achievements;gusta o no gusta;median_playtime;owners;price
34500;2009-06-04;0.13916893275819892;SaintXi;SaintXi;-0.14199987219049848;"Single-player;Steam Achievements";"Indie;Simulation;Strategy";"Strategy;Indie;Simulation";-0.03375965803692703;1;-0.15272423538318583;0.16838535035163263;1.0283045
559070;2018-11-16;0.13916893275819892;Lucasfilm Games;"Lucasfilm;Disney Interactive";-0.14199987219049848;"Single-player;Steam Cloud";Adventure;"Adventure;Point & Click;Classic";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.11993691
387130;2016-01-18;0.13916893275819892;Maya Gameworks;Maya Gameworks;-0.14199987219049848;"Single-player;Multi-player;Co-op;Full controller support";"Action;Indie;Early Access";"Early Access;Action;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.23091458
276340;2014-03-27;0.13916893275819892;Sproing;familyplay;-0.14199987219049848;Single-player;"Casual;Simulation;Sports";"Casual;Simulation;Horses";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.9326177
417900;2016-03-10;0.13916893275819892;Random Layers;Kasedo Games;-0.14199987219049848;"Single-player;Multi-player;Shared/Split Screen;Steam Achievements;Full controller support;Steam Cloud;Steam Leaderboards";"Adventure;Casual;Indie";"Adventure;Indie;Casual";-0.07317371771183062;1;-0.15272423538318583;-0.5542985567369194;0.39039254
750440;2017-12-28;0.13916893275819892;E McNeill;E McNeill;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player";"Indie;Strategy";"Strategy;Indie;VR";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.9326177
306040;2014-07-03;0.13916893275819892;"Antanas Marcelionis;Renė Petrulienė";Antanas Marcelionis;-0.14199987219049848;"Single-player;Steam Trading Cards";"Casual;Indie;Simulation;Strategy";"Indie;Casual;Steampunk";-0.12471518036362762;1;0.05137827912565035;2.336437071617289;-0.8838364
810660;2018-05-24;0.13916893275819892;11Sheep;11Sheep;-0.14199987219049848;"Single-player;Steam Achievements;Steam Cloud";"Adventure;Indie";"Adventure;Indie;Point & Click";-0.07317371771183062;1;-0.15272423538318583;-0.5542985567369194;0.10333225
513060;2016-08-22;0.13916893275819892;On The Wall Entertainment;On The Wall Entertainment;-0.14199987219049848;"Single-player;Steam Cloud";"Adventure;Casual;Indie;RPG;Strategy;Early Access";"Early Access;Strategy;Adventure";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.23091458
251950;2017-09-05;0.13916893275819892;Cornered Rat Software;Cornered Rat Software;-0.14199987219049848;"Single-player;Online Multi-Player;MMO;Online Co-op";"Action;Free to Play;Indie;Massively Multiplayer;RPG;Simulation;Strategy;Early Access";"Early Access;World War II;Free to Play";-0.12471518036362762;0;-0.14064716351875767;2.336437071617289;-0.8838364
286380;2014-05-29;0.13916893275819892;Graveck;GLITCH;-0.14199987219049848;"Single-player;Steam Achievements;Steam Cloud";"Casual;Indie;Strategy";"Casual;Strategy;Indie";-0.05195076250226715;1;-0.15272423538318583;0.8910692574401847;0.039541055
11240;2008-10-23;0.13916893275819892;Meridian4;Meridian4;-0.14199987219049848;"Single-player;Multi-player;Co-op;Steam Achievements";"Action;Indie;Strategy";"Action;Space;FPS";-0.0034411505946934998;0;-0.13460862758654357;2.336437071617289;-0.24751928
451200;2016-03-15;0.13916893275819892;Pixel Maverick Games;Pixel Maverick Games;-0.14199987219049848;"Single-player;Full controller support";"Action;Adventure;Indie";"Action;Adventure;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.23091458
888090;2018-08-13;0.13916893275819892;The Strangers;The Strangers;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Free to Play;Indie";"Free to Play;Indie;Casual";-0.11561962813095757;1;-0.15272423538318583;0.8910692574401847;-0.8838364
260430;2015-06-01;0.13916893275819892;Digital Leisure Inc.;Digital Leisure Inc.;-0.14199987219049848;"Online Multi-Player;MMO;Steam Achievements;Steam Trading Cards;In-App Purchases;Partial Controller Support;Valve Anti-Cheat enabled";"Casual;Free to Play;Massively Multiplayer;Simulation";"Massively Multiplayer;Free to Play;Casual";0.04506846131288015;1;0.31586615295662746;2.336437071617289;-0.8838364
765940;2017-12-22;0.13916893275819892;Enter Name Here;Enter Name Here;-0.14199987219049848;"Single-player;Steam Achievements";Casual;"Casual;Puzzle;Sokoban";0.1845335955471544;1;-0.15272423538318583;-0.5542985567369194;-0.6143186
754000;2017-12-05;0.13916893275819892;Gamesandapps;Gamesandapps;-0.14199987219049848;Single-player;"Action;Indie";"Action;Indie;VR";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
886520;2019-03-28;0.13916893275819892;DHH Game;DHH Game;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op";"Massively Multiplayer;Early Access";"Early Access;Massively Multiplayer;Survival";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.032224
258890;2013-11-06;0.13916893275819892;Ex Nihilo;Plug In Digital;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud";Indie;"Indie;Platformer;Casual";-0.08833297143294738;1;-0.15272423538318583;1.6137531645287368;-0.24751928
656300;2019-01-15;0.13916893275819892;Gear Worx Productions;Gear Worx Productions;-0.14199987219049848;"Single-player;Local Multi-Player;Shared/Split Screen";"Casual;Indie;Simulation;Sports";"Indie;Casual;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.26281023
494120;2016-07-30;0.13916893275819892;YFYX games;YFYX games;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Action;Adventure;Casual;Indie";"Action;Adventure;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.63026637
819330;2018-03-29;0.13916893275819892;Mental Lab Studio;Mental Lab Studio;-0.14199987219049848;"Single-player;Steam Achievements;Steam Cloud;Stats";"Casual;Indie";"Indie;Casual;Puzzle";-0.06407816547916056;1;-0.15272423538318583;-0.5542985567369194;-0.6143186
323450;2015-01-12;0.13916893275819892;EXE-CREATE;KEMCO;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";"Action;Adventure;RPG";"RPG;Action;Adventure";-0.06407816547916056;1;0.4281829212958095;0.16838535035163263;0.23091458
322750;2017-06-05;0.13916893275819892;Alkemi;Alkemi;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud;Steam Leaderboards";"Action;Indie;RPG";"Indie;Action;RPG";-0.05195076250226715;1;-0.15272423538318583;-0.5542985567369194;1.3472604
961220;2018-10-31;0.13916893275819892;TMR;TMR;-0.14199987219049848;Single-player;"Casual;Indie";"Sexual Content;Casual;Nudity";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
684650;2017-08-07;0.13916893275819892;Kittik Game Studio;Kittik Game Studio;-0.14199987219049848;Single-player;"Action;Indie;Strategy";"Indie;Strategy;Action";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.08804135
774321;2018-01-04;0.13916893275819892;Diax Game;Diax Game;-0.14199987219049848;"Single-player;Steam Cloud";"Action;Adventure;Indie";"Indie;Adventure;Action";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.11993691
484830;2017-05-17;0.13916893275819892;Ice Code Games;Ice Code Games;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud;Steam Leaderboards";"Action;Adventure;Casual;Indie";"Action;Adventure;Indie";-0.07620556845605397;1;-0.15272423538318583;1.6137531645287368;-0.5664752
414120;2016-04-05;0.13916893275819892;Alientrap;Alientrap;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Online Co-op;VR Support;Steam Workshop;Steam Leaderboards;Includes level editor";"Casual;Indie;Simulation;Early Access";"Early Access;Simulation;Indie";-0.12471518036362762;1;0.43180604285513796;0.16838535035163263;0.86882645
488790;2017-10-16;0.13916893275819892;Ubisoft San Francisco;Ubisoft;7.5106878506507355;"Single-player;Steam Achievements;Steam Trading Cards;Partial Controller Support";"Sexual Content;Nudity;Violent;Gore;RPG";"RPG;Comedy;Dark Humor";-0.018600404315810264;1;1.0259979785850042;2.336437071617289;7.0884676
337890;2017-07-24;0.13916893275819892;Dischan Media;Dischan Media;-0.14199987219049848;"Single-player;Partial Controller Support";"Casual;Indie";"Indie;Casual;Visual Novel";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
773910;2018-02-26;0.13916893275819892;Light Label Entertainment;Light Label Entertainment;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Adventure;Indie;RPG;Strategy";"Strategy;Action;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
761220;2018-03-09;0.13916893275819892;Live the VR;Live the VR;-0.14199987219049848;"Single-player;Steam Achievements;Stats;Steam Leaderboards";Indie;"Indie;VR;VR Only";-0.1004603744098408;1;-0.15272423538318583;-0.5542985567369194;0.26281023
601700;2017-07-14;0.13916893275819892;Weltrom Studios;Weltrom Studios;-0.14199987219049848;"Single-player;Local Co-op;Shared/Split Screen;Full controller support;Steam Cloud";"Action;Indie;Early Access";"Early Access;Action;Indie";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.23091458
458500;2017-03-29;0.13916893275819892;Shine Research;Plug In Digital;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud;Stats;Steam Leaderboards";Casual;"Casual;Arcade;2D";-0.08833297143294738;1;-0.15272423538318583;-0.5542985567369194;-0.43889284
558050;2016-11-17;0.13916893275819892;MAGIC ERA;MAGIC ERA;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie;Strategy";"Strategy;Action;Adventure";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.08804135
251060;2014-04-17;0.13916893275819892;Eugen Systems;Focus Home Interactive;-0.14199987219049848;"Single-player;Multi-player;Steam Trading Cards;Steam Cloud";Strategy;"Strategy;RTS;Military";-0.12471518036362762;1;2.610509807197981;3.0591209787058404;3.101518
1018000;2019-04-18;0.13916893275819892;Konami Digital Entertainment;Konami Digital Entertainment;-0.14199987219049848;"Single-player;Multi-player;Local Multi-Player;Steam Achievements;Partial Controller Support";"Action;Casual";"Action;Casual;Arcade";-0.07317371771183062;1;-0.15272423538318583;-0.5542985567369194;1.6662163
905300;2018-08-08;0.13916893275819892;Bullid Games;Bullid Games;-0.14199987219049848;"Single-player;Steam Achievements;Steam Leaderboards";"Casual;Indie;Racing";"Indie;Casual;Racing";-0.06407816547916056;0;-0.15272423538318583;0.16838535035163263;-0.75784874
572580;2017-01-26;0.13916893275819892;"New Bridge Games;Alawar Entertainment";Buka Entertainment;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Adventure;Casual;Strategy";"Strategy;Adventure;Casual";-0.02163225506003362;1;-0.15272423538318583;-0.5542985567369194;0.071436614
495730;2016-07-05;0.13916893275819892;JDMSoftware;JDMSoftware;-0.14199987219049848;Single-player;"Casual;Indie";"Casual;Indie;VR";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.63026637
259910;2013-11-06;0.13916893275819892;Actalogic;Toplitz Productions;-0.14199987219049848;"Single-player;Steam Cloud";Simulation;"Simulation;Agriculture";-0.12471518036362762;0;-0.12857009165432948;0.16838535035163263;-0.6143186
676450;2017-09-18;0.13916893275819892;Tyler Stansfield Jaggers;Overidon Omnimedia;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Indie";"Casual;Indie;Card Game";-0.10349222515406416;1;-0.15272423538318583;-0.5542985567369194;-0.75784874
296030;2016-01-19;0.13916893275819892;Aduge Studio;Zueira Digital;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud";"Action;Adventure;Indie";"Indie;Action;Adventure";-0.045887061013820445;1;-0.15272423538318583;-0.5542985567369194;0.86882645
292820;2014-05-29;0.13916893275819892;Humongous Entertainment;"Humongous Entertainment;Nightdive Studios";-0.14199987219049848;"Single-player;Steam Cloud";"Adventure;Casual";"Adventure;Casual;Point & Click";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.08804135
833070;2018-07-23;0.13916893275819892;Kung Fu Robots LLC;Kung Fu Robots LLC;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Co-op;Online Co-op;Steam Achievements;Stats;Steam Leaderboards";"Violent;Gore;Action;Adventure;Casual;Early Access";"Early Access;Action;Adventure";-0.05801446399071385;1;-0.15272423538318583;-0.5542985567369194;0.9326177
351820;2015-05-01;0.13916893275819892;Maddox Games;Nightdive Studios;-0.14199987219049848;Single-player;Action;"Action;FPS;Classic";-0.12471518036362762;1;-0.15272423538318583;0.8910692574401847;-0.11993691
433170;2017-06-05;0.13916893275819892;IndieGala;IndieGala;-0.14199987219049848;"Single-player;Full controller support";"Action;Adventure;Indie;Simulation;Early Access";"Early Access;Survival;Female Protagonist";-0.12471518036362762;1;0.3533050757363548;0.16838535035163263;0.86882645
369190;2015-06-05;0.13916893275819892;Tall Studios;Tall Studios;-0.14199987219049848;"Partial Controller Support;Includes level editor";"Animation & Modeling;Design & Illustration;Education;Utilities;Early Access";"Early Access;Utilities;Animation & Modeling";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;3.898908
783120;2018-06-29;-7.185511738725948;AKATSUKI-WORKS;HIKARI FIELD;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support;Steam Cloud";Adventure;"Adventure;Visual Novel;Anime";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;2.9101446
355810;2015-06-23;0.13916893275819892;LW Games;LW Games;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";"Action;Indie;Strategy";"Strategy;Indie;Action";-0.05801446399071385;1;0.10330968814269151;0.16838535035163263;-0.24751928
597920;2017-04-04;0.13916893275819892;IronBoundManzer;IronBoundManzer;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support;Stats";"Action;Adventure;Indie;Simulation;Early Access";"Early Access;Simulation;Adventure";-0.10955592664251086;0;-0.15272423538318583;-0.5542985567369194;0.86882645
270450;2015-02-19;0.13916893275819892;Erik Asmussen;82 Apps;-0.14199987219049848;"Single-player;Multi-player;Co-op;Shared/Split Screen;Steam Achievements;Full controller support;Steam Trading Cards;Steam Workshop;Steam Cloud;Stats;Steam Leaderboards";"Action;Indie;Sports";"Multiplayer;FPS;Fast-Paced";0.10570547619734721;1;0.33760488231259816;2.336437071617289;0.23091458
268420;2014-07-01;0.13916893275819892;X-Legend;Aeria Games;-0.14199987219049848;"MMO;Steam Trading Cards";"Adventure;Casual;Free to Play;Massively Multiplayer;RPG";"Anime;Free to Play;MMORPG";-0.12471518036362762;1;-0.04161517423044661;4.5044887928829445;-0.8838364
1007260;2019-03-11;0.13916893275819892;GoshFather;GoshFather;-0.14199987219049848;Single-player;"Casual;Free to Play;Indie";"Free to Play;Indie;Casual";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.8838364
298790;2014-12-10;0.13916893275819892;TIKIPOD;TIKIPOD;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Leaderboards";"Action;Adventure;Indie";"Action;Indie;Adventure";-0.08530112068872403;1;-0.15272423538318583;-0.5542985567369194;-0.08804135
601550;2017-03-02;0.13916893275819892;"catbull;Omicron Games";catbull;-0.14199987219049848;Single-player;Indie;"Indie;VR";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
597670;2017-04-05;0.13916893275819892;PRIME WORKS Co.,Ltd.;PRIME WORKS Co.,Ltd.;-0.14199987219049848;"Single-player;Steam Achievements;Steam Cloud;Steam Leaderboards";"Action;Casual;Sports";"Action;Casual;Sports";-0.08530112068872403;1;-0.15272423538318583;-0.5542985567369194;0.23091458
696310;2017-11-30;0.13916893275819892;Stegalosaurus Game Development;Stegalosaurus Game Development;-0.14199987219049848;"Single-player;Steam Achievements;Captions available";"Adventure;Indie";"Indie;Adventure;Singleplayer";-0.10955592664251086;1;-0.15272423538318583;-0.5542985567369194;-0.11993691
548130;2017-03-29;0.13916893275819892;Slothzilla Games;(none);-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Leaderboards";Action;"Action;Arcade;Indie";-0.07317371771183062;1;-0.15272423538318583;-0.5542985567369194;-0.6143186
514740;2016-08-25;0.13916893275819892;Eipix Entertainment;Big Fish Games;-0.14199987219049848;Single-player;"Adventure;Casual";"Adventure;Casual;Hidden Object";-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;0.23091458
348020;2015-04-20;0.13916893275819892;Dagestan Technology;Dagestan Technology;7.5106878506507355;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards;Steam Cloud;Includes level editor";"Action;Adventure;Indie";"Memes;Action;Indie";-0.0034411505946934998;1;0.2941274236006567;2.336437071617289;-0.37510166
970900;2018-12-10;0.13916893275819892;Creobit;8floor;-0.14199987219049848;Single-player;Casual;Casual;-0.12471518036362762;1;-0.15272423538318583;-0.5542985567369194;-0.24751928
